"gene_id"
"9155"
"9175"
"9182"
"9201"
"9214"
"9230"
"9238"
"9248"
"9249"
"9271"
"9310"
"9314"
"9316"
"9335"
"9343"
"9346"
"9349"
"9363"
"9365"
"9378"
"9389"
"9390"
"9399"
"9406"
"9413"
"9442"
"9452"
"9459"
"9470"
"9471"
"9472"
"9480"
"9485"
"9486"
"9513"
"9528"
"9529"
"9551"
"9577"
"9612"
"9622"
"9625"
"9663"
"9686"
"9689"
"9705"
"9713"
"9715"
"9723"
"9726"
"9728"
"9741"
"9748"
"9751"
"9759"
"9764"
"9797"
"9806"
"9809"
"9817"
"9818"
"9864"
"9871"
"9910"
"9912"
"9917"
"9924"
"9926"
"9929"
"9941"
"9962"
"9980"
"9981"
"9985"
"9994"
"9999"
"10020"
"10032"
"10034"
"10040"
"10068"
"10070"
"10080"
"10082"
"10108"
"10117"
"10127"
"10131"
"10136"
"10141"
"10143"
"10153"
"10155"
"10160"
"10180"
"10187"
"10206"
"10249"
"10258"
"10259"
"10295"
"10296"
"10300"
"10315"
"10317"
"10328"
"10341"
"10344"
"10351"
"10379"
"10394"
"10400"
"10401"
"10404"
"10413"
"10425"
"10428"
"10429"
"10430"
"10431"
"10435"
"10436"
"10445"
"10448"
"10449"
"10464"
"10465"
"10478"
"10493"
"10495"
"10503"
"10505"
"10517"
"10525"
"10526"
"10530"
"10536"
"10567"
"10592"
"10593"
"10596"
"10621"
"10641"
"10644"
"10645"
"10646"
"10647"
"10648"
"10651"
"10665"
"10677"
"10678"
"10703"
"10710"
"10713"
"10715"
"10739"
"10743"
"10745"
"10759"
"10765"
"10778"
"10812"
"10820"
"10841"
"10843"
"10871"
"10874"
"10885"
"10897"
"10908"
"10911"
"10929"
"10932"
"10937"
"10952"
"10976"
"10991"
"10994"
"11003"
"11016"
"11039"
"11047"
"11060"
"11074"
"11075"
"11077"
"11084"
"11101"
"11112"
"11125"
"11129"
"11134"
"11136"
"11142"
"11155"
"11171"
"11175"
"11188"
"11193"
"11195"
"11202"
"11211"
"11221"
"11228"
"11242"
"11244"
"11246"
"11250"
"11251"
"11267"
"11271"
"11272"
"11279"
"11296"
"11310"
"11311"
"11314"
"11325"
"11331"
"11348"
"11359"
"11360"
"11369"
"11371"
"11385"
"11390"
"11395"
"11398"
"11407"
"11412"
"11413"
"11421"
"11437"
"11443"
"11444"
"11457"
"11459"
"11467"
"11472"
"11480"
"11482"
"11490"
"11514"
"11522"
"11523"
"11527"
"11529"
"11536"
"11541"
"11547"
"11551"
"11572"
"11589"
"11608"
"11619"
"11624"
"11633"
"11642"
"11649"
"11650"
"11651"
"11658"
"11674"
"11678"
"11690"
"11691"
"11711"
"11714"
"11717"
"11720"
"11751"
"11770"
"11785"
"11790"
"11792"
"11798"
"11817"
"11822"
"11834"
"11835"
"11839"
"11846"
"11847"
"11848"
"11849"
"11851"
"11865"
"11867"
"11875"
"11879"
"11894"
"11901"
"11908"
"11910"
"11916"
"11926"
"11929"
"11930"
"11932"
"11944"
"11952"
"11958"
"11960"
"11963"
"11967"
"11978"
"11980"
"11981"
"11998"
"12021"
"12022"
"12032"
"12036"
"12043"
"12044"
"12048"
"12051"
"12053"
"12071"
"12077"
"12083"
"12085"
"12091"
"12097"
"12116"
"12119"
"12121"
"12141"
"12149"
"12150"
"12180"
"12203"
"12263"
"12277"
"12280"
"12281"
"12282"
"12294"
"12295"
"12300"
"12305"
"12321"
"12334"
"12340"
"12342"
"12344"
"12354"
"12374"
"12377"
"12391"
"12405"
"12417"
"12419"
"12420"
"12428"
"12433"
"12435"
"12456"
"12459"
"12466"
"12487"
"12521"
"12527"
"12529"
"12534"
"12551"
"12554"
"12562"
"12595"
"12599"
"12616"
"12627"
"12628"
"12637"
"12642"
"12643"
"12651"
"12655"
"12656"
"12663"
"12695"
"12701"
"12710"
"12716"
"12741"
"12765"
"12788"
"12791"
"12792"
"12797"
"12827"
"12833"
"12835"
"12837"
"12840"
"12857"
"12877"
"12898"
"12922"
"12929"
"12930"
"12931"
"12936"
"12937"
"12939"
"12942"
"12943"
"12962"
"12965"
"12970"
"12974"
"12975"
"12976"
"12982"
"12991"
"13015"
"13016"
"13022"
"13029"
"13038"
"13039"
"13041"
"13045"
"13048"
"13059"
"13061"
"13075"
"13103"
"13109"
"13126"
"13151"
"13154"
"13163"
"13170"
"13172"
"13174"
"13181"
"13189"
"13193"
"13199"
"13205"
"13206"
"13211"
"13218"
"13222"
"13225"
"13232"
"13239"
"13247"
"13255"
"13274"
"13284"
"13285"
"13288"
"13297"
"13299"
"13300"
"13312"
"13317"
"13324"
"13355"
"13357"
"13359"
"13360"
"13363"
"13374"
"13384"
"13388"
"13393"
"13421"
"13445"
"13446"
"13447"
"13450"
"13452"
"13462"
"13481"
"13504"
"13519"
"13529"
"13540"
"13556"
"13568"
"13577"
"13580"
"13600"
"13610"
"13623"
"13628"
"13633"
"13638"
"13643"
"13644"
"13665"
"13666"
"13667"
"13682"
"13694"
"13704"
"13717"
"13723"
"13732"
"13736"
"13755"
"13780"
"13795"
"13800"
"13804"
"13814"
"13831"
"13839"
"13840"
"13845"
"13850"
"13860"
"13863"
"13869"
"13881"
"13893"
"13911"
"13921"
"13922"
"13930"
"13941"
"13949"
"13958"
"13975"
"13997"
"14000"
"14010"
"14017"
"14019"
"14044"
"14046"
"14050"
"14053"
"14079"
"14084"
"14086"
"14096"
"14124"
"14148"
"14152"
"14153"
"14167"
"14173"
"14179"
"14181"
"14184"
"14185"
"14200"
"14204"
"14205"
"14212"
"14215"
"14229"
"14246"
"14247"
"14253"
"14256"
"14259"
"14261"
"14264"
"14273"
"14275"
"14276"
"14281"
"14285"
"14294"
"14320"
"14322"
"14342"
"14343"
"14348"
"14361"
"14364"
"14369"
"14382"
"14389"
"14390"
"14401"
"14402"
"14415"
"14416"
"14421"
"14422"
"14428"
"14436"
"14437"
"14447"
"14458"
"14462"
"14471"
"14475"
"14477"
"14489"
"14498"
"14499"
"14535"
"14538"
"14542"
"14550"
"14558"
"14560"
"14561"
"14563"
"14575"
"14580"
"14594"
"14596"
"14597"
"14610"
"14614"
"14620"
"14621"
"14626"
"14627"
"14629"
"14640"
"14646"
"14647"
"14683"
"14712"
"14715"
"14718"
"14731"
"14738"
"14768"
"14770"
"14775"
"14779"
"14785"
"14801"
"14816"
"14817"
"14823"
"14824"
"14826"
"14827"
"14830"
"14836"
"14850"
"14863"
"14876"
"14882"
"14884"
"14886"
"14915"
"14927"
"14935"
"14938"
"14941"
"14944"
"14947"
"14960"
"14975"
"14982"
"14994"
"15009"
"15011"
"15013"
"15014"
"15015"
"15034"
"15043"
"15046"
"15051"
"15053"
"15055"
"15063"
"15065"
"15070"
"15090"
"15091"
"15094"
"15100"
"15107"
"15111"
"15116"
"15128"
"15142"
"15147"
"15149"
"15174"
"15176"
"15186"
"15194"
"15209"
"15222"
"15223"
"15247"
"15300"
"15302"
"15305"
"15309"
"15311"
"15312"
"15313"
"15316"
"15321"
"15324"
"15326"
"15338"
"15339"
"15343"
"15348"
"15355"
"15369"
"15378"
"15393"
"15414"
"15431"
